week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
8,Haynes King,124329,QB,TEXAS A&M,1,66.7,27,32,10.7,2.64,2,1,2.9,53.1,17,0,14,5.6,32,1,8,312,70.1,60.9,56.7,68.7,2,1,35,0,0.0,66.9,0.0,0,0,0,1,1,2,5.7,178,5.6
8,Sean Clifford,51708,QB,PENN STATE,1,85.7,28,31,11.5,2.77,1,2,6.1,74.2,23,0,5,4.2,31,1,12,266,69.1,72.1,72.7,57.0,0,1,34,0,0.0,129.7,0.0,0,0,0,2,4,2,5.9,295,9.5
8,Austin Aune,83528,QB,N TEXAS,1,61.3,31,31,12.4,2.46,0,2,6.1,48.4,15,0,10,21.1,33,4,12,251,69.6,67.7,67.2,60.1,0,1,35,0,20.0,104.9,6.1,2,0,0,0,3,3,8.6,325,10.5
8,Cam Fancher,145266,QB,MARSHALL,1,61.5,26,31,6.0,2.72,2,0,0.0,48.4,15,0,13,6.3,37,1,6,214,71.1,57.4,49.6,73.7,0,2,40,1,23.1,46.2,8.1,3,3,0,3,1,2,5.0,148,4.8
8,Brayden Schager,146078,QB,HAWAII,1,72.4,29,30,9.2,2.73,0,2,6.3,60.0,18,0,15,14.3,33,3,9,180,29.7,61.9,60.3,62.5,1,1,35,0,6.7,73.3,3.0,1,1,0,0,1,4,11.4,173,5.8
8,C.J. Stroud,129759,QB,OHIO STATE,1,69.0,29,30,9.8,2.92,0,3,9.4,66.7,20,0,10,0.0,32,0,12,260,29.9,63.3,62.8,59.3,0,1,34,0,20.0,123.1,6.3,2,0,0,1,4,3,8.8,286,9.5
8,AJ Swann,157186,QB,VANDERBILT,1,46.4,28,30,11.6,2.57,0,1,3.2,43.3,13,0,11,0.0,32,0,6,333,29.1,45.4,45.6,56.7,1,1,33,0,9.1,40.3,3.1,1,1,0,1,0,2,6.1,115,3.8
8,Clayton Tune,77652,QB,HOUSTON,1,82.1,28,30,11.6,3.16,0,0,0.0,70.0,21,0,5,8.7,35,2,16,182,22.5,77.0,81.5,59.2,1,0,37,1,20.0,136.3,2.9,1,4,0,1,5,1,2.7,261,8.7
8,J.T. Shrout,83562,QB,COLORADO,1,60.7,28,30,12.0,2.63,0,3,8.6,46.7,14,0,7,17.6,33,3,8,143,69.3,59.4,58.7,59.9,1,2,38,0,14.3,41.3,3.0,1,2,0,1,0,3,7.9,202,6.7
8,Kedon Slovis,100580,QB,PITTSBURGH,1,68.0,25,29,7.2,2.45,2,0,0.0,55.2,16,0,15,5.9,31,1,6,268,68.9,54.7,53.0,60.0,2,2,33,0,13.3,42.0,6.5,2,0,0,0,0,2,6.1,158,5.4
8,Michael Pratt,123229,QB,TULANE,1,74.1,27,29,7.6,2.75,0,2,6.9,69.0,20,0,9,0.0,35,0,11,319,70.5,73.0,72.7,60.4,2,0,35,0,11.1,93.8,2.9,1,5,0,0,1,0,0.0,158,5.4
8,TJ McMahon,83521,QB,RICE,1,70.8,24,29,9.4,2.23,3,1,3.4,55.2,16,0,8,5.9,29,1,9,275,70.6,72.5,67.8,69.3,1,0,29,2,0.0,112.4,0.0,0,0,0,1,3,0,0.0,208,7.2
8,Logan Fife,128176,QB,FRESNO ST,1,80.8,26,29,7.1,2.25,0,1,3.2,65.5,19,0,7,9.5,30,2,11,169,70.8,77.7,71.3,73.8,0,1,32,0,0.0,86.1,0.0,0,1,0,3,1,2,6.3,225,7.8
8,Drew Pyne,122910,QB,NOTRE DAME,1,63.0,27,28,9.4,2.64,1,4,14.3,50.0,14,0,3,17.6,31,3,10,258,68.8,82.8,84.5,59.0,0,1,31,0,0.0,83.2,0.0,0,3,0,0,2,0,0.0,205,7.3
8,Jayden Daniels,97993,QB,LSU,1,81.5,27,28,5.7,2.89,1,0,0.0,75.0,21,0,8,4.5,36,1,18,211,74.3,87.6,71.1,84.6,0,0,39,0,50.0,125.3,11.1,4,4,0,0,2,0,0.0,248,8.9
8,Bo Nix,97790,QB,OREGON,1,88.5,26,28,7.2,2.58,1,1,3.2,78.6,22,0,9,4.3,30,1,13,264,72.4,90.7,90.5,72.9,0,0,34,1,0.0,148.4,0.0,0,2,0,1,5,0,0.0,283,10.1
8,Billy Edwards Jr.,144185,QB,MARYLAND,1,73.1,26,28,8.0,3.13,0,2,6.7,64.3,18,0,15,5.3,38,1,9,215,24.7,74.7,67.2,72.4,0,0,41,0,26.7,92.3,10.5,4,6,0,2,1,1,2.4,166,5.9
8,Chandler Rogers,98683,QB,LA MONROE,1,85.7,28,28,4.5,2.45,0,1,3.6,75.0,21,0,11,12.5,36,3,8,209,70.5,74.3,71.4,66.9,0,1,36,1,27.3,97.9,8.3,3,5,0,0,2,0,0.0,164,5.9
8,Jason Bean,83529,QB,KANSAS,1,75.0,24,27,11.3,3.19,2,3,10.0,59.3,16,0,9,11.1,32,2,10,198,70.5,82.7,83.2,63.8,0,0,35,0,11.1,99.6,3.1,1,4,0,1,1,1,2.9,232,8.6
8,Kyle Vantrease,55029,QB,GA SOUTHRN,1,81.5,27,27,7.2,2.32,0,0,0.0,81.5,22,0,4,0.0,28,0,11,174,69.8,75.2,77.7,55.8,0,0,30,0,0.0,108.6,0.0,0,1,0,0,1,0,0.0,192,7.1
8,Garrett Shrader,98212,QB,SYRACUSE,1,86.4,22,26,8.0,2.98,3,4,13.8,69.2,18,0,11,5.3,32,1,9,304,74.5,90.2,88.8,72.1,0,1,36,0,27.3,83.3,9.4,3,3,0,1,1,2,5.6,167,6.4
8,Andrew Peasley,83581,QB,WYOMING,1,54.2,24,26,12.2,2.89,1,3,11.5,50.0,13,0,9,0.0,29,0,9,351,70.2,54.0,45.3,72.2,0,0,29,1,22.2,75.6,6.9,2,1,0,1,0,3,10.3,199,7.7
8,Emory Jones,82111,QB,ARIZONA ST,1,66.7,24,26,13.3,2.84,0,4,12.9,53.8,14,0,13,12.5,33,2,10,110,33.5,67.1,64.7,64.8,1,1,38,1,30.8,80.1,12.1,4,3,1,0,1,2,5.3,227,8.7
8,John Paddock,77689,QB,BALL ST,1,65.4,26,26,7.9,2.02,0,0,0.0,57.7,15,0,2,11.8,27,2,9,117,68.4,63.0,62.7,60.0,0,2,32,0,50.0,72.3,3.7,1,0,0,0,2,2,6.3,178,6.8
8,Kurtis Rourke,97998,QB,OHIO,1,66.7,24,26,13.7,3.02,1,2,7.1,53.8,14,0,15,12.5,29,2,12,259,70.7,90.9,81.7,88.3,0,0,31,0,13.3,104.6,6.9,2,1,0,1,2,0,0.0,200,7.7
8,Max Duggan,99470,QB,TCU,1,73.1,26,26,10.2,3.32,0,1,3.8,65.4,17,0,15,10.5,34,2,15,305,72.7,69.2,66.6,64.5,0,0,34,0,26.7,139.9,11.8,4,4,0,0,3,1,2.9,280,10.8
8,Gavin Hardison,100827,QB,UTEP,1,76.0,25,26,9.0,2.69,1,0,0.0,61.5,16,0,5,15.8,30,3,10,330,70.4,74.8,75.1,61.1,0,1,33,0,40.0,78.7,6.7,2,2,0,0,1,0,0.0,178,6.8
8,Blake Shapen,122282,QB,BAYLOR,1,73.1,26,26,8.2,2.85,0,1,3.8,65.4,17,0,7,10.5,31,2,11,118,33.4,70.9,71.9,59.4,0,2,31,0,28.6,63.6,6.5,2,3,0,0,1,2,6.5,164,6.3
8,Jase Bauer,145714,QB,C MICHIGAN,1,82.6,23,25,7.7,3.09,0,1,3.6,72.0,18,0,20,5.3,36,1,12,134,38.9,64.5,66.5,58.6,2,1,39,0,15.0,89.6,8.3,3,8,0,0,1,3,7.7,185,7.4
8,Brady Cook,124199,QB,MISSOURI,1,77.3,22,25,9.4,3.04,0,1,4.0,68.0,17,0,9,0.0,31,0,10,229,35.7,63.8,61.8,62.3,1,1,31,0,33.3,90.6,9.7,3,3,0,2,1,2,6.5,211,8.4
8,Zach Wilcke,156836,QB,SO MISS,1,72.0,25,25,5.8,2.36,0,0,0.0,72.0,18,0,10,0.0,31,0,9,296,31.2,33.6,43.6,37.0,0,2,32,0,20.0,73.3,6.5,2,4,0,0,1,2,6.3,187,7.5
8,Jalen Mayden,83520,QB,S DIEGO ST,1,58.3,24,25,10.3,2.88,1,0,0.0,48.0,12,0,17,14.3,30,2,11,284,69.5,75.2,65.0,80.1,0,0,33,0,11.8,68.1,6.7,2,3,0,0,0,1,3.0,156,6.2
8,Taylen Green,145996,QB,BOISE ST,1,77.3,22,25,8.7,2.85,0,0,0.0,64.0,16,0,9,5.9,26,1,11,120,71.0,87.5,80.3,81.9,1,1,27,1,0.0,76.6,0.0,0,1,0,2,0,0,0.0,227,9.1
8,Devin Kargman,156913,QB,KENT STATE,1,72.0,25,25,9.5,2.23,0,1,3.7,56.0,14,0,5,22.2,25,4,10,201,69.6,80.2,81.9,56.8,0,0,27,0,0.0,110.9,0.0,0,0,0,0,2,1,3.7,213,8.5
8,Zach Gibson,100201,QB,GA TECH,1,52.2,23,25,11.4,3.31,1,2,7.4,40.0,10,0,17,16.7,36,2,5,176,32.1,51.7,63.6,34.0,0,0,38,0,41.2,51.9,19.4,7,4,0,1,0,1,2.6,99,4.0
8,Spencer Rattler,97408,QB,S CAROLINA,1,71.4,21,25,10.5,3.14,0,4,16.0,48.0,12,0,10,20.0,29,3,7,289,27.7,80.1,83.9,53.2,0,0,29,0,20.0,70.1,6.9,2,2,0,4,0,1,3.4,168,6.7
8,Noah Vedral,55406,QB,RUTGERS,1,59.1,22,25,8.8,2.75,0,1,3.7,52.0,13,0,6,0.0,26,0,7,278,70.1,61.2,61.9,55.7,0,0,28,0,0.0,77.6,0.0,0,1,0,3,1,1,3.6,113,4.5
8,Clay Millen,146082,QB,COLO STATE,1,77.3,22,24,4.9,3.02,0,1,3.8,70.8,17,0,7,0.0,33,0,13,144,69.1,62.4,59.8,62.1,0,0,35,0,0.0,91.8,0.0,0,9,0,2,0,0,0.0,177,7.4
8,Riley Leonard,143862,QB,DUKE,1,56.5,23,24,6.0,2.46,0,0,0.0,50.0,12,0,13,7.7,27,1,4,154,73.6,75.9,63.6,76.7,1,0,30,0,15.4,78.5,7.4,2,1,0,0,1,0,0.0,120,5.0
8,Hendon Hooker,60593,QB,TENNESSEE,1,83.3,24,24,11.8,2.43,0,1,4.0,75.0,18,0,3,10.0,27,2,11,307,68.1,84.5,82.1,67.3,0,0,29,0,33.3,152.1,3.7,1,2,0,0,3,0,0.0,276,11.5
8,Bishop Davenport,163426,QB,UTAH ST,1,66.7,24,24,10.4,2.5,0,0,0.0,62.5,15,0,10,6.3,36,1,6,329,72.1,51.1,52.2,54.8,0,1,37,0,60.0,53.6,16.7,6,4,0,0,0,1,2.7,97,4.0
8,Brendan Sullivan,145034,QB,NWESTERN,1,78.3,23,24,8.1,3.66,0,1,3.7,75.0,18,0,11,0.0,33,0,8,256,70.9,48.6,39.7,63.8,0,2,36,0,9.1,68.6,3.0,1,8,0,1,1,3,8.3,143,6.0
8,Matthew Downing,82120,QB,LA TECH,1,71.4,21,24,8.6,2.83,0,2,7.1,50.0,12,0,13,20.0,33,3,8,208,69.3,67.9,74.1,50.6,0,1,37,0,23.1,81.8,9.1,3,6,0,3,2,1,2.7,159,6.6
8,Tanner Mordecai,77656,QB,SMU,1,66.7,24,24,8.0,2.89,0,0,0.0,58.3,14,0,12,12.5,30,2,5,287,28.0,30.4,29.9,,0,1,31,0,50.0,64.8,20.0,6,0,0,0,1,2,6.5,101,4.2
8,Davis Brin,77642,QB,TULSA,1,65.2,23,23,10.3,2.96,0,0,0.0,65.2,15,0,14,0.0,31,0,9,320,68.3,53.9,53.5,57.3,0,2,32,0,50.0,78.0,22.6,7,1,0,0,2,2,6.3,159,6.9
8,AJ Mayer,63860,QB,ARK STATE,1,52.6,19,23,14.9,2.71,2,1,4.0,34.8,8,0,9,20.0,25,2,6,113,71.4,66.9,57.5,73.7,2,1,27,0,11.1,55.5,4.0,1,1,0,0,1,1,3.7,155,6.7
8,Devin Grainger,78496,QB,GA STATE,1,47.8,23,23,15.0,3.13,0,1,3.7,39.1,9,0,16,18.2,32,2,7,175,24.5,59.1,45.2,75.2,0,1,37,0,37.5,29.8,18.8,6,3,0,0,0,4,10.8,73,3.2
8,Austin Reed,111760,QB,W KENTUCKY,1,63.6,22,22,11.2,2.39,0,0,0.0,59.1,13,0,5,7.1,25,1,7,346,72.2,72.6,66.3,71.8,0,0,25,0,20.0,75.8,4.0,1,1,0,0,0,0,0.0,129,5.9
8,Athan Kaliakmanis,144971,QB,MINNESOTA,1,50.0,20,22,16.9,3.07,0,2,9.1,40.9,9,0,12,10.0,26,1,8,225,69.5,64.5,62.1,62.7,1,1,26,0,8.3,65.5,3.8,1,3,0,1,1,1,3.8,175,8.0
8,Ben Gulbranson,131734,QB,OREGON ST,1,75.0,20,22,9.7,2.67,1,2,8.3,63.6,14,0,5,6.7,23,1,7,265,27.0,63.7,71.8,42.9,0,0,25,0,20.0,123.7,4.3,1,0,0,1,2,1,4.0,202,9.2
8,Malik Cunningham,60436,QB,LOUISVILLE,1,64.7,17,21,13.5,3.35,0,1,4.2,47.6,10,0,11,9.1,24,1,5,210,71.6,69.7,65.4,61.5,0,1,27,0,9.1,77.9,4.2,1,2,0,4,2,1,3.7,122,5.8
8,DJ Uiagalelei,122162,QB,CLEMSON,1,70.0,20,21,9.8,2.68,0,1,4.8,61.9,13,0,4,7.1,22,1,7,140,30.0,54.6,53.9,57.4,0,2,22,0,25.0,41.5,4.5,1,0,0,1,0,2,9.1,138,6.6
8,Graham Mertz,97994,QB,WISCONSIN,1,78.9,19,21,9.2,3.06,0,1,4.3,61.9,13,0,7,13.3,24,2,11,349,69.1,74.7,74.4,61.2,0,0,27,0,28.6,125.7,8.3,2,1,0,2,2,0,0.0,203,9.7
8,Jake Garcia,143941,QB,MIAMI FL,1,68.4,19,21,8.7,2.38,1,1,4.5,61.9,13,0,10,0.0,26,0,6,220,28.0,27.1,27.1,52.5,0,3,27,0,40.0,85.1,15.4,4,1,0,1,2,5,18.5,198,9.4
8,Will Howard,122599,QB,KANSAS ST,1,72.2,18,20,13.3,2.85,0,3,15.0,65.0,13,0,6,0.0,20,0,10,199,72.5,77.7,78.4,63.7,0,1,20,0,0.0,115.6,0.0,0,0,0,2,2,2,10.0,225,11.3
8,N'Kosi Perry,60446,QB,FAU,1,70.0,20,20,12.3,2.58,0,2,10.0,60.0,12,0,8,14.3,24,2,9,165,12.4,49.6,65.6,31.1,0,0,24,0,37.5,102.9,12.5,3,1,0,0,1,2,8.3,164,8.2
8,Matt McDonald,60350,QB,BOWL GREEN,1,89.5,19,19,6.8,2.43,0,1,4.8,89.5,17,0,10,0.0,27,0,9,122,69.2,76.4,79.9,55.6,0,0,29,3,60.0,153.8,22.2,6,2,0,0,2,0,0.0,238,12.5
8,Harrison Bailey,124266,QB,UNLV,1,58.8,17,18,7.8,2.98,0,0,0.0,50.0,9,0,7,10.0,23,1,5,325,67.5,51.2,49.7,58.9,0,0,23,0,0.0,60.6,0.0,0,5,0,1,0,1,4.3,73,4.1
8,Chase Brice,60363,QB,APP STATE,1,52.9,17,18,12.6,2.34,0,1,5.6,38.9,7,0,3,22.2,20,2,1,108,69.1,52.9,47.6,60.8,0,0,20,0,0.0,48.8,0.0,0,2,0,1,0,1,5.0,62,3.4
8,Justin Lynch,144392,QB,N ILLINOIS,1,64.3,14,18,7.9,2.34,2,0,0.0,50.0,9,0,4,0.0,18,0,4,254,20.8,44.1,51.7,45.6,1,0,18,0,0.0,69.2,0.0,0,0,0,1,0,0,0.0,110,6.1
8,Justin Holaday,163350,QB,NEW MEXICO,1,50.0,16,16,8.1,3.29,0,0,0.0,50.0,8,0,10,0.0,20,0,2,241,71.2,46.5,39.0,62.6,0,0,20,0,30.0,56.3,15.0,3,1,0,0,0,1,5.0,37,2.3
8,Cameron Friel,146195,QB,UNLV,1,64.3,14,15,3.1,2.47,0,2,12.5,53.3,8,0,8,11.1,20,1,2,325,67.2,68.4,70.4,57.0,0,0,21,0,50.0,68.8,20.0,4,1,0,1,0,1,4.8,80,5.3
8,Jarret Doege,60353,QB,TROY,1,84.6,13,15,5.5,2.74,0,0,0.0,66.7,10,0,7,9.1,18,1,5,318,67.8,57.3,56.4,59.6,0,1,20,0,42.9,53.2,16.7,3,0,0,2,0,1,5.0,84,5.6
8,Tyler Van Dyke,122225,QB,MIAMI FL,1,80.0,15,15,6.3,2.26,0,0,0.0,66.7,10,0,7,16.7,18,2,5,220,22.9,55.2,54.6,,0,0,18,0,28.6,100.1,11.1,2,0,0,0,1,2,11.1,73,4.9
8,Mike Wright Jr.,124366,QB,VANDERBILT,1,64.3,14,15,6.9,2.82,0,0,0.0,60.0,9,0,7,0.0,15,0,2,333,67.4,49.1,50.1,57.5,0,0,16,0,0.0,109.6,0.0,0,0,0,1,1,1,6.3,127,8.5
8,Preston Stone,124716,QB,SMU,1,61.5,13,15,13.8,3.18,1,1,5.6,40.0,6,0,6,25.0,16,2,5,287,69.1,70.0,63.8,71.2,0,0,19,0,16.7,78.2,6.3,1,0,0,1,1,0,0.0,74,4.9
8,Conner Weigman,158683,QB,TEXAS A&M,1,61.5,13,15,10.6,2.76,1,0,0.0,53.3,8,0,10,0.0,16,0,4,312,66.8,38.7,40.0,57.3,1,0,18,0,0.0,71.8,0.0,0,1,0,0,0,2,11.1,91,6.1
8,Spencer Petras,82136,QB,IOWA,1,46.2,13,14,5.5,2.43,1,0,0.0,42.9,6,0,8,0.0,16,0,3,192,23.3,27.4,26.8,60.0,0,2,17,0,25.0,12.8,12.5,2,0,0,0,0,2,11.8,49,3.5
8,Tai Lavatai,121854,QB,NAVY,1,46.2,13,13,16.2,2.56,0,0,0.0,46.2,6,0,5,0.0,14,0,4,237,36.9,45.5,34.4,60.5,0,2,14,0,20.0,66.7,7.1,1,0,0,0,1,3,21.4,125,9.6
8,Jeff Sims,122496,QB,GA TECH,1,54.5,11,11,10.7,2.99,0,0,0.0,54.5,6,0,7,0.0,14,0,3,176,66.2,59.5,58.2,60.6,0,1,14,0,14.3,27.5,7.1,1,2,0,0,0,0,0.0,47,4.3
8,Alex Padilla,86285,QB,IOWA,1,66.7,9,10,7.6,2.89,0,0,0.0,50.0,5,0,8,16.7,13,1,1,192,22.5,41.6,49.6,44.6,1,1,13,0,37.5,17.5,23.1,3,0,0,0,0,0,0.0,32,3.2
8,Jacob Zeno,98014,QB,UAB,1,66.7,9,10,8.9,3.26,0,0,0.0,30.0,3,0,5,50.0,15,3,3,321,67.3,60.1,57.0,61.4,0,1,15,0,40.0,34.6,13.3,2,3,0,1,1,1,6.7,33,3.3
8,Jaxon Dailey,156650,QB,ARK STATE,1,55.6,9,9,4.2,2.15,0,0,0.0,55.6,5,0,3,0.0,10,0,2,113,66.0,50.2,49.8,,0,0,13,0,33.3,64.1,10.0,1,0,0,0,0,0,0.0,34,3.8
8,Haaziq Daniels,125263,QB,AIR FORCE,1,50.0,8,8,16.9,4.0,0,2,22.2,50.0,4,0,6,0.0,11,0,4,101,29.7,73.2,81.2,59.1,0,0,12,0,33.3,93.8,18.2,2,1,0,0,0,0,0.0,96,12.0
8,Nate Cox,60432,QB,NEVADA,1,37.5,8,8,9.0,2.87,0,0,0.0,25.0,2,0,4,33.3,10,1,0,239,66.7,63.9,54.7,70.2,0,0,11,0,25.0,39.6,10.0,1,1,0,0,0,0,0.0,11,1.4
8,Emmett Morehead,143834,QB,BOSTON COL,1,57.1,7,7,8.1,2.38,0,1,14.3,57.1,4,0,1,0.0,8,0,1,121,64.9,65.5,69.2,57.3,0,0,8,0,0.0,72.3,0.0,0,1,0,0,0,0,0.0,38,5.4
8,Parker McNeil,123714,QB,LA TECH,1,85.7,7,7,4.4,2.05,0,0,0.0,71.4,5,0,2,16.7,8,1,2,208,65.9,65.8,69.2,57.5,0,0,8,0,50.0,120.2,12.5,1,0,0,0,1,0,0.0,32,4.6
8,Joe Milton III,82151,QB,TENNESSEE,1,57.1,7,7,22.9,3.8,0,1,11.1,57.1,4,0,3,0.0,9,0,3,307,66.8,79.5,70.3,74.5,0,0,12,0,0.0,141.4,0.0,0,2,0,0,1,0,0.0,135,19.3
8,Landry Lyddy,156581,QB,LA TECH,1,80.0,5,6,15.6,2.47,0,2,25.0,50.0,3,0,3,25.0,7,1,2,208,65.1,87.0,90.4,57.0,0,0,9,0,0.0,109.7,0.0,0,1,0,1,2,0,0.0,38,6.3
8,James Foster,83563,QB,CHARLOTTE,1,66.7,3,5,12.0,3.02,0,0,0.0,40.0,2,0,2,0.0,6,0,2,136,64.9,62.9,56.9,64.3,1,0,8,0,0.0,102.5,0.0,0,1,0,1,1,1,12.5,33,6.6
8,Brock Domann,102351,QB,LOUISVILLE,1,75.0,4,5,16.5,2.9,0,0,0.0,40.0,2,0,4,33.3,7,1,1,210,64.6,60.0,63.5,57.3,0,0,7,0,25.0,64.6,14.3,1,1,0,1,0,0,0.0,35,7.0
8,Daniel Richardson,97103,QB,C MICHIGAN,1,60.0,5,5,3.0,2.54,0,0,0.0,60.0,3,0,7,0.0,8,0,0,134,64.6,49.9,49.2,,0,0,8,0,42.9,67.9,37.5,3,0,0,0,0,0,0.0,19,3.8
8,Garrett Greene,123420,QB,W VIRGINIA,1,50.0,4,4,17.5,3.13,0,0,0.0,25.0,1,0,0,50.0,4,1,1,343,66.6,58.9,63.9,55.5,0,0,4,0,,42.7,0.0,0,0,0,0,0,0,0.0,15,3.8
8,Donovan Smith,73929,QB,TEXAS TECH,1,100.0,4,4,2.5,1.85,0,0,0.0,100.0,4,0,0,0.0,4,0,2,315,67.8,64.2,57.7,64.5,0,0,4,0,,137.5,0.0,0,0,0,0,1,0,0.0,30,7.5
8,Gunnar Watson,83570,QB,TROY,1,100.0,4,4,7.0,2.94,0,1,25.0,100.0,4,0,2,0.0,5,0,2,318,63.8,82.3,82.5,,0,0,5,0,50.0,118.8,20.0,1,0,0,0,0,0,0.0,54,13.5
8,Cade Klubnik,156253,QB,CLEMSON,1,50.0,4,4,7.0,3.87,0,1,14.3,50.0,2,0,2,0.0,6,0,1,140,69.1,67.6,66.7,62.0,0,0,9,0,50.0,63.5,16.7,1,1,0,0,0,0,0.0,19,4.8
8,Jemel Jones,102863,QB,ARMY,1,50.0,4,4,27.8,2.7,0,0,0.0,50.0,2,0,2,0.0,4,0,1,114,75.8,67.2,28.7,75.2,0,0,4,0,0.0,86.5,0.0,0,0,0,0,0,1,25.0,41,10.3
8,Zeon Chriss-Gremillion,156733,QB,LA LAFAYET,1,33.3,3,3,22.0,2.5,0,0,0.0,0.0,0,0,2,100.0,3,1,0,207,62.7,41.4,40.1,,0,0,3,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
8,Gaston Moore,123756,QB,TENNESSEE,1,66.7,3,3,12.7,2.03,0,0,0.0,66.7,2,0,0,0.0,3,0,0,307,62.7,41.3,41.4,,0,1,3,0,,30.6,0.0,0,0,0,0,0,1,33.3,9,3.0
8,Jalen Milroe,146590,QB,ALABAMA,1,50.0,2,2,11.5,2.4,0,0,0.0,50.0,1,0,0,0.0,2,0,1,103,61.8,70.5,70.0,,0,0,2,0,,68.8,0.0,0,0,0,0,0,0,0.0,12,6.0
8,Adrian Martinez,83522,QB,KANSAS ST,1,50.0,2,2,-0.5,2.25,0,0,0.0,50.0,1,0,0,0.0,2,0,0,199,64.4,74.2,54.5,69.1,0,0,2,0,,58.3,0.0,0,0,0,0,0,0,0.0,7,3.5
8,Tayven Jackson,157615,QB,TENNESSEE,1,100.0,1,2,0.0,3.03,0,0,0.0,50.0,1,0,2,0.0,3,0,0,307,64.8,76.9,56.4,69.8,1,0,3,0,50.0,62.5,33.3,1,0,0,0,0,0,0.0,9,4.5
8,Dylan Hopkins,83571,QB,UAB,1,100.0,2,2,3.0,3.1,0,0,0.0,100.0,2,0,3,0.0,4,0,2,321,11.1,40.2,29.8,63.1,0,0,4,0,33.3,158.3,25.0,1,1,0,0,1,1,25.0,63,31.5
8,D.J. Mack Jr.,55405,QB,DOMINION,1,0.0,1,2,-5.0,2.0,0,0,0.0,0.0,0,0,0,,2,0,0,263,64.4,50.4,43.2,63.3,0,0,2,0,,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
8,Kyle McCord,145053,QB,OHIO STATE,1,100.0,2,2,0.0,3.15,0,0,0.0,100.0,2,0,0,0.0,2,0,0,260,61.8,63.3,62.7,,0,0,2,0,,83.3,0.0,0,0,0,0,0,0,0.0,8,4.0
8,Drew Allar,164157,QB,PENN STATE,1,50.0,2,2,9.5,3.15,0,0,0.0,50.0,1,0,1,0.0,2,0,1,266,61.8,60.0,59.2,,0,0,2,0,0.0,62.5,0.0,0,0,0,0,0,0,0.0,9,4.5
8,Jake Lange,121467,QB,SO MISS,1,0.0,1,1,11.0,2.2,0,0,0.0,0.0,0,0,1,,2,0,0,296,9.6,38.7,39.0,,0,0,2,0,100.0,39.6,50.0,1,0,0,0,0,1,50.0,0,0.0
8,Jaden Nixon,144652,HB,OKLA STATE,1,100.0,1,1,-4.0,2.7,0,0,0.0,100.0,1,0,0,0.0,1,0,0,262,72.6,70.5,60.4,77.3,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0
8,Zakhari Franklin,97620,WR,UTSA,1,,0,1,,4.3,0,0,0.0,0.0,0,0,1,,1,0,0,331,66.4,50.6,60.0,,0,0,1,0,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
8,Jake Rubley,144589,QB,KANSAS ST,1,0.0,1,1,8.0,3.6,0,0,0.0,0.0,0,0,0,,1,0,0,199,63.7,27.7,28.7,58.9,0,1,1,0,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
8,Rontavius Groves,40901,WR,TEXAS ST,1,0.0,1,1,30.0,3.3,0,0,0.0,0.0,0,0,1,,1,0,0,314,62.4,43.7,49.9,,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
8,Ben Brittain,125262,QB,AIR FORCE,1,,0,1,,2.3,0,0,0.0,0.0,0,0,1,,1,0,0,101,60.3,59.7,60.0,,0,0,1,0,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
8,Jordan Watkins,122730,WR,OLE MISS,1,100.0,1,1,-1.0,3.6,0,0,0.0,100.0,1,0,0,0.0,1,0,0,226,69.3,64.4,60.4,,0,0,1,0,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0
8,Miles Kendrick,77673,QB,NEW MEXICO,1,100.0,1,1,7.0,1.6,0,0,0.0,100.0,1,0,0,0.0,1,0,0,241,60.3,53.4,53.7,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,14,14.0
8,Braden Smith,61460,WR,LOUISVILLE,1,100.0,1,1,-5.0,3.2,0,0,0.0,100.0,1,0,1,0.0,1,0,1,210,69.9,53.0,60.6,,0,0,1,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,33,33.0
8,Michael Hiers,88636,QB,SAMFORD,1,88.0,50,50,5.5,2.39,0,0,0.0,88.0,44,0,8,0.0,58,0,20,282,73.0,67.2,67.0,60.7,0,0,61,0,37.5,129.0,5.2,3,4,0,0,4,0,0.0,428,8.6
8,Pierce Holley,108981,QB,GEORGETOWN,1,79.5,44,46,9.1,2.48,0,2,4.1,69.6,32,0,10,8.6,48,3,22,172,40.9,77.3,81.1,48.7,0,1,51,0,10.0,97.5,2.1,1,1,1,1,2,2,3.9,353,7.7
