week,player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
11,Tim Patrick,12087,WR,DET,1,53.6,0,11,65.2,,73.2,0,0,0,0,0,,0,0,0,30,0,0,0,56,0,26,0,0,30,0
11,Darnell Washington,124044,TE,PIT,1,68.2,0,25,84.8,75.7,76.2,0,0,4,22.2,22.2,100,0,0,0,30,0,0,0,44,4,18,0,1,26,36
11,Jalen Hurts,40291,QB,PHI,1,42.3,0,24,74.6,,60,0,0,0,0,0,,0,0,0,30,0,0,0,71,0,35,0,0,30,0
11,Nicholas Petit-Frere,82003,T,TEN,1,100,0,31,54.2,60.4,45,1,0,22,100,100,88.6,1,3,2,30,0,0,0,30,22,22,0,30,8,0
11,Isaiah Prince,47019,T,TEN,1,100,0,31,29.3,46.8,59.6,0,0,16,100,100,93.7,3,1,1,29,0,0,0,29,19,19,0,27,10,2
11,Amon-Ra St. Brown,84470,WR,DET,1,46,0,11,92.4,,59.1,0,0,0,0,0,,0,0,0,29,0,0,0,63,0,33,0,0,29,0
11,Russell Wilson,7077,QB,PIT,1,39.2,0,25,61.3,,60,0,0,0,0,0,,0,0,0,29,0,0,0,74,0,42,0,0,29,0
11,Alec Pierce,78038,WR,IND,1,51.8,0,14,68.4,,58.1,0,0,0,0,0,,0,0,0,29,0,0,0,56,0,27,0,0,29,0
11,DeVonta Smith,61100,WR,PHI,1,46,0,24,55.7,,49.3,0,0,0,0,0,,0,0,0,29,0,0,0,63,0,34,0,0,29,0
11,Jared Goff,10635,QB,DET,1,46,0,11,93.5,,60,0,0,0,0,0,,0,0,0,29,0,0,0,63,0,33,0,0,29,0
11,Drew Sample,47259,TE,CIN,1,59.2,0,7,52.2,52.3,54.1,0,2,10,35.7,33.3,90,0,2,0,29,0,0,0,49,10,30,0,0,19,28
11,Foster Moreau,47043,TE,NO,1,54.9,0,20,85.9,52.7,58.8,0,1,3,12,11.5,83.3,0,1,0,28,0,0,0,51,3,26,0,0,25,44
11,Drake Maye,143969,QB,NE,1,36.8,0,19,79.4,,60,0,0,0,0,0,,0,0,0,28,0,0,0,76,0,48,0,0,28,0
11,Nick Vannett,10728,TE,TEN,1,75,0,31,39.9,27.6,49.1,0,2,10,52.6,55,90,1,2,0,27,0,0,0,36,11,20,0,2,16,33
11,Eric Saubert,11929,TE,SF,1,44.3,1,28,41.8,78.1,44.5,0,0,4,11.8,10.5,100,1,0,0,27,0,0,0,61,4,38,0,0,23,34
11,Anthony Richardson,124393,QB,IND,1,38.6,0,14,80.1,,60,0,0,0,0,0,,0,0,0,27,0,0,0,70,0,33,0,0,27,0
11,Adam Trautman,109795,TE,DEN,1,73,1,10,59,62.2,72.2,0,0,10,50,50,100,1,0,0,27,0,0,0,37,10,20,0,0,17,31
11,Tua Tagovailoa,60326,QB,MIA,1,39.7,0,17,66,,60,0,0,0,0,0,,0,0,0,27,0,0,0,68,0,41,0,0,27,0
11,Grant Calcaterra,60997,TE,PHI,1,73,0,24,47.9,27.8,58.8,0,0,2,16.7,16.7,50,0,1,1,27,0,0,0,37,2,12,0,1,25,30
11,Sam Darnold,29048,QB,MIN,1,35.6,0,18,90.8,,60,0,0,0,0,0,,1,0,0,26,0,0,0,73,0,41,0,0,26,0
11,Caleb Williams,144622,QB,CHI,1,36.1,0,6,85.2,,60,0,0,0,0,0,,1,0,0,26,0,0,0,72,0,42,0,0,26,0
11,Keenan Allen,7857,WR,CHI,1,39.4,0,6,56.6,65.6,32.9,0,0,1,2.6,2.4,100,0,0,0,26,0,0,0,66,1,41,0,0,25,0
11,Kayshon Boutte,124087,WR,NE,1,35.6,0,19,53.7,,41.3,0,0,0,0,0,,0,0,0,26,0,0,0,73,0,47,0,0,26,3
11,George Pickens,99229,WR,PIT,1,38.2,0,25,65.9,,61.5,0,0,0,0,0,,0,0,0,26,0,0,0,68,0,42,0,0,26,0
11,DJ Moore,48267,WR,CHI,1,36.8,0,6,67.5,,75.7,0,0,0,0,0,,1,0,0,25,0,0,0,68,0,42,0,0,25,0
11,Kevin Austin Jr.,84345,WR,NO,1,61,0,20,63.8,75.5,56.4,0,0,4,21.1,20,100,0,0,0,25,0,0,0,41,4,20,0,0,21,0
11,Derek Carr,8671,QB,NO,1,42.9,0,20,84.7,,61.3,0,0,0,0,0,,0,0,0,24,0,0,0,56,0,31,0,0,24,0
11,Hunter Henry,10669,TE,NE,1,34.3,0,19,72.8,70.2,52,0,0,1,2.4,2.2,100,0,0,0,23,0,0,0,67,1,45,0,0,22,39
11,Josh Downs,122832,WR,IND,1,47.9,0,14,83,,59.1,0,0,0,0,0,,0,0,0,23,0,0,0,48,0,25,0,0,23,0
11,Brock Purdy,77672,QB,SF,1,36.5,0,28,63.7,,60,0,0,0,0,0,,0,0,0,23,0,0,0,63,0,40,0,0,23,0
11,Tucker Kraft,104034,TE,GB,1,53.5,0,12,54.4,70.2,64.5,0,0,1,5.3,4.8,100,0,0,0,23,0,0,0,43,1,21,0,0,22,33
11,C.J. Stroud,129759,QB,HST,1,36.5,0,13,70.2,,60,0,0,0,0,0,,0,0,0,23,0,0,0,63,0,40,0,0,23,0
11,Asim Richards,99674,T,DAL,1,100,0,9,59.9,55.8,61.3,0,1,18,100,100,97.2,1,1,0,23,0,0,23,23,19,19,0,0,4,0
11,Josh Oliver,47083,TE,MIN,1,56.1,0,18,59.8,75.4,56.4,0,0,3,14.3,18.2,100,0,0,0,23,0,0,0,41,4,22,0,0,19,36
11,Jameson Williams,101701,WR,DET,1,43.1,0,11,69.4,,59.9,0,0,0,0,0,,0,0,0,22,0,0,0,51,0,28,0,0,22,0
11,Jordan Love,40306,QB,GB,1,47.8,0,12,73.7,,60,0,0,0,0,0,,0,0,0,22,0,0,0,46,0,22,0,0,22,0
11,Joe Burrow,28022,QB,CIN,1,26.8,0,7,75.9,,60,0,0,0,0,0,,1,0,0,22,0,0,0,82,0,60,0,0,22,0
11,Rome Odunze,73774,WR,CHI,1,37.3,0,6,76.2,,86.3,0,0,0,0,0,,1,0,0,22,0,0,0,59,0,37,0,0,22,0
11,Bo Nix,97790,QB,DEN,1,37.3,0,10,83.3,,60,0,0,0,0,0,,0,0,0,22,0,0,0,59,0,36,0,0,22,0
11,Jauan Jennings,48027,WR,SF,1,36.7,0,28,82.1,62.4,54.8,0,0,1,2.9,2.6,100,1,0,0,22,0,0,0,60,1,39,0,0,21,0
11,Ja'Marr Chase,84270,WR,CIN,1,27.2,0,7,60.5,,57.8,0,0,0,0,0,,0,0,0,22,0,0,0,81,0,59,0,0,22,0
11,Dawson Knox,35883,TE,BUF,1,36.1,0,4,63,65.8,54.1,0,0,1,2.6,2.5,100,0,0,0,22,0,0,0,61,1,40,0,0,21,33
11,Jayden Daniels,97993,QB,WAS,1,31.8,0,32,63.9,,60,0,0,0,0,0,,0,0,0,21,0,0,0,66,0,42,0,0,21,0
11,Ray-Ray McCloud III,47895,WR,ATL,1,36.2,0,2,59.7,,35.3,0,0,0,0,0,,0,0,0,21,0,0,0,58,0,37,0,0,21,0
11,Mo Alie-Cox,12078,TE,IND,1,75,0,14,59.2,72,60.4,0,0,5,45.5,41.7,100,0,0,0,21,0,0,0,28,5,12,0,1,16,24
11,Julian Hill,88685,TE,MIA,1,55.3,0,17,51.1,69.8,38.9,0,0,1,5.9,5.6,100,0,0,0,21,0,0,0,38,1,18,0,0,20,29
11,Nate Adkins,87625,TE,DEN,1,70,0,10,69.2,45.8,64.3,0,1,2,20,18.2,75,0,1,0,21,0,0,0,30,2,11,0,0,19,23
11,Andrei Iosivas,109811,WR,CIN,1,35.7,0,7,61,,52.5,0,0,0,0,0,,0,0,0,20,0,0,0,56,0,36,0,0,20,0
11,Chigoziem Okonkwo,84000,TE,TEN,1,47.6,0,31,50.2,45.5,43.7,0,1,7,25,26.7,92.9,0,1,0,20,0,0,0,42,8,30,0,0,12,26
11,Matthew Stafford,4924,QB,LA,1,38.5,0,26,79.9,,60,0,0,0,0,0,,0,0,0,20,0,0,0,52,0,28,0,0,20,0
11,Van Jefferson,47447,WR,PIT,1,46.5,0,25,44.8,,52.1,0,0,0,0,0,,0,0,0,20,0,0,0,43,0,23,0,0,20,0
11,Aaron Rodgers,2241,QB,NYJ,1,36.5,0,22,48.4,,60,0,0,0,0,0,,0,0,0,19,0,0,0,52,0,33,0,0,19,0
11,Geno Smith,7820,QB,SEA,1,31.7,0,29,71.9,,60,0,0,0,0,0,,1,0,0,19,0,0,0,60,0,39,0,0,19,0
11,Tyreek Hill,10799,WR,MIA,1,36.5,0,17,76.6,,40.6,0,0,0,0,0,,0,0,0,19,0,0,0,52,0,33,0,0,19,0
11,Jonnu Smith,11855,TE,MIA,1,34.5,0,17,73.3,72.7,47.8,0,0,0,0,2.7,,0,0,0,19,0,0,0,55,1,37,0,0,18,17
11,Noah Brown,11993,WR,WAS,1,37.3,0,32,48.2,,39.5,0,0,0,0,0,,0,0,0,19,0,0,0,51,0,32,0,0,19,0
11,Shane Lemieux,28149,C,NO,1,100,0,20,59.8,78.6,57,0,0,8,100,100,100,0,0,0,19,19,0,0,19,8,8,0,0,11,0
11,Justin Herbert,28237,QB,LAC,1,28.4,0,27,74.9,,60,0,0,0,0,0,,0,0,0,19,0,0,0,67,0,47,0,0,19,0
11,Juwan Johnson,28305,TE,NO,1,55.9,0,20,84.8,0,59.8,0,0,0,0,6.3,,1,0,0,19,0,0,0,34,1,16,0,0,18,23
11,Josh Allen,46601,QB,BUF,1,26,0,4,90.2,,60,0,0,0,0,0,,1,0,0,19,0,0,0,73,0,47,0,0,19,0
11,Patrick Ricard,48862,FB,BLT,1,86.4,0,3,55,36.1,61.4,0,0,6,66.7,72.7,100,0,0,0,19,0,0,0,22,8,11,0,0,11,11
11,J.K. Dobbins,57366,HB,LAC,1,38.8,0,27,74.8,88.9,72,0,0,16,50,48.6,100,0,0,0,19,0,0,0,49,18,37,0,0,1,0
11,James Mitchell,77885,TE,DET,1,76,0,11,60.4,72.6,64,0,0,2,25,25,100,0,0,0,19,0,0,0,25,2,8,0,0,17,21
11,Jaylen Waddle,84088,WR,MIA,1,35.8,0,17,63.7,,56.8,0,0,0,0,0,,0,0,0,19,0,0,0,53,0,34,0,0,19,0
11,Cedric Tillman,84434,WR,CLV,1,27.1,0,8,68.3,62.2,68,0,0,1,2,1.9,100,0,0,0,19,0,0,0,70,1,52,0,0,18,0
11,Garrett Wilson,97405,WR,NYJ,1,36.5,0,22,53.3,,60.3,0,0,0,0,0,,0,0,0,19,0,0,0,52,0,33,0,0,19,0
11,Andrew Ogletree,138351,TE,IND,1,76,0,14,69.1,76.2,56.9,0,0,3,33.3,40,100,0,0,0,19,0,0,0,25,4,10,0,0,15,19
11,Demarcus Robinson,10760,WR,LA,1,46.2,0,26,65.6,,59.5,0,0,0,0,0,,0,0,0,18,0,0,0,39,0,21,0,0,18,0
11,Tucker Fisk,52286,TE,LAC,1,75,0,27,73.3,75.3,74.4,0,0,5,45.5,45.5,100,0,0,0,18,0,0,0,24,5,11,0,0,13,23
11,Mike Jerrell,183057,T,SEA,1,100,0,29,70,44.5,82.3,0,1,10,100,100,85,0,2,1,18,0,0,0,18,10,10,0,18,8,0
11,AJ Barner,129433,TE,SEA,1,35.3,0,29,46.9,73.1,48.1,0,0,3,8.6,8.3,100,0,0,0,18,0,0,0,51,3,36,0,0,15,29
11,Courtland Sutton,48164,WR,DEN,1,34.6,0,10,69.4,,51.7,0,0,0,0,0,,0,0,0,18,0,0,0,52,0,34,0,0,18,0
11,Scott Matlock,82482,DI,LAC,1,81.8,0,27,53.9,75,42.9,0,0,7,63.6,63.6,100,0,0,0,18,0,0,0,22,7,11,0,0,11,5
11,Davis Allen,99697,TE,LA,1,50,0,26,55.1,76.5,68.2,0,0,5,23.8,22.7,100,0,0,0,17,0,0,0,34,5,22,0,0,12,23
11,Patrick Mahomes,11765,QB,KC,1,30.9,0,16,74,,60,0,0,0,0,0,,1,0,0,17,0,0,0,55,0,38,0,0,17,0
11,T.J. Bass,131703,G,DAL,1,100,0,9,37.8,0,57.1,1,0,13,100,100,88.5,0,2,1,17,0,0,0,17,13,13,17,0,4,0
11,Noah Gray,60878,TE,KC,1,40.5,0,16,72.1,70.8,67.1,0,0,3,11.1,10.7,100,0,0,0,17,0,0,0,42,3,28,0,0,14,28
11,Durham Smythe,47257,TE,MIA,1,73.9,0,17,48,78.4,39.3,0,0,2,25,25,100,0,0,0,17,0,0,0,23,2,8,0,0,15,9
11,Deebo Samuel,48274,WR,SF,1,30.9,0,28,55.5,,54.7,0,0,0,0,0,,0,0,0,17,0,0,0,55,0,36,0,0,17,0
11,Davante Adams,8688,WR,NYJ,1,34.7,0,22,70.7,,54.4,0,0,0,0,0,,0,0,0,17,0,0,0,49,0,32,0,0,17,0
11,Terry McLaurin,48229,WR,WAS,1,36.2,0,32,52.9,,61,0,0,0,0,0,,0,0,0,17,0,0,0,47,0,30,0,0,17,0
11,Brock Bowers,146715,TE,LV,1,27.4,0,23,80.7,69.9,53.8,0,0,3,6.7,6.4,100,0,0,0,17,0,0,0,62,3,47,0,0,14,24
11,Romeo Doubs,84329,WR,GB,1,47.2,0,12,56.5,,75.5,0,0,0,0,0,,0,0,0,17,0,0,0,36,0,19,0,0,17,0
11,Lamar Jackson,46416,QB,BLT,1,27.9,0,3,64,,60,0,0,0,0,0,,0,0,0,17,0,0,0,61,0,40,0,0,17,0
11,Nick Westbrook-Ikhine,47861,WR,TEN,1,34,0,31,70.9,,42.9,0,0,0,0,0,,0,0,0,17,0,0,0,50,0,33,0,0,17,0
11,D.K. Metcalf,47864,WR,SEA,1,31.5,0,29,67,,53.1,0,0,0,0,0,,0,0,0,17,0,0,0,54,0,37,0,0,17,0
11,Tee Higgins,61211,WR,CIN,1,23.2,0,7,90.8,,56.4,0,0,0,0,0,,0,0,0,16,0,0,0,69,0,53,0,0,16,0
11,Cooper Rush,12324,QB,DAL,1,19.3,0,9,51.7,,60,0,0,0,0,0,,0,0,0,16,0,0,0,83,0,66,0,0,16,0
11,Dan Skipper,12307,T,DET,1,100,0,11,66.6,76.8,64.4,0,0,5,100,100,100,0,0,0,16,0,0,16,16,5,5,0,0,11,0
11,Pharaoh Brown,12247,TE,SEA,1,72.7,0,29,61.2,69.6,65.4,0,0,1,14.3,14.3,100,0,0,0,16,0,0,0,22,1,7,0,0,15,20
11,Dalton Schultz,47304,TE,HST,1,34,0,13,62,31.5,59.3,0,0,2,6.3,6.1,100,0,0,0,16,0,0,0,47,2,33,0,0,14,31
11,Zay Flowers,97268,WR,BLT,1,31.4,0,3,53.7,,59.7,0,0,0,0,0,,1,0,0,16,0,0,0,51,0,35,0,0,16,0
11,Teagan Quitoriano,84036,TE,HST,1,88.9,0,13,53.1,74.4,53.4,0,0,3,60,66.7,100,0,0,0,16,0,0,0,18,4,6,0,0,12,18
11,Zach Ertz,7816,TE,WAS,1,30.2,0,32,84.9,,69.5,0,0,0,0,0,,0,0,0,16,0,0,0,53,0,37,0,1,16,15
11,Puka Nacua,100632,WR,LA,1,41,0,26,92.6,,64.8,0,0,0,0,0,,0,0,0,16,0,0,0,39,0,23,0,0,16,1
11,Connor Heyward,57301,TE,PIT,1,84.2,0,25,55.3,,70.2,0,0,0,0,0,,1,0,0,16,0,0,0,19,0,3,0,0,16,8
11,Cade Stover,101486,TE,HST,1,57.1,0,13,56,15.1,50.7,0,1,1,7.7,14.3,50,0,1,0,16,0,0,0,28,2,14,0,0,14,16
11,Jameis Winston,9434,QB,CLV,1,23.2,1,8,68.3,,60,0,0,0,0,0,,1,0,0,16,0,0,0,69,0,53,0,0,16,0
11,Brenton Strange,101694,TE,JAX,1,66.7,0,15,73,61.3,76.7,0,1,5,41.7,38.5,90,0,1,0,16,0,0,0,24,5,13,0,0,11,13
11,C.J. Ham,11347,FB,MIN,1,72.7,0,18,56.8,83.7,52.3,0,0,5,45.5,50,100,0,0,0,16,0,0,0,22,6,12,0,0,10,3
11,Kalif Raymond,11028,WR,DET,1,64,0,11,65.6,,54.6,0,0,0,0,0,,0,0,0,16,0,0,0,25,0,9,0,0,16,0
11,Kayode Awosika,44909,G,DET,1,100,0,11,82.9,75.2,78.5,0,0,5,100,100,100,0,0,0,16,0,0,0,16,5,5,16,0,11,0
11,Quintin Morris,61182,TE,BUF,1,57.1,0,4,56.7,66.2,66.7,0,0,1,7.7,7.7,100,0,0,0,16,0,0,0,28,1,13,0,0,15,13
11,Michael Niese,108444,C,DET,1,100,0,11,47.4,74.2,44.4,0,0,5,100,100,100,1,0,0,16,16,0,0,16,5,5,0,0,11,0
11,Austin Hooper,10715,TE,NE,1,41,0,19,68.1,73.1,60.4,0,0,2,8.7,8,100,0,0,0,16,0,0,0,39,2,25,0,0,14,31
11,Kyle Pitts,83964,TE,ATL,1,34.1,0,2,62,,51.4,0,0,0,0,0,,0,0,0,15,0,0,0,44,0,29,0,0,15,22
11,Mac Jones,60323,QB,JAX,1,31.3,0,15,53,,60.2,0,0,0,0,0,,0,0,0,15,0,0,0,48,0,32,0,0,15,0
11,Pat Freiermuth,84085,TE,PIT,1,34.1,0,25,56.4,68,58.4,0,0,1,3.4,3.3,100,0,0,0,15,0,0,0,44,1,30,0,0,14,15
11,Jordan Addison,123000,WR,MIN,1,34.1,0,18,53,,60.4,0,0,0,0,0,,0,0,0,15,0,0,0,44,0,29,0,0,15,0
11,Tyler Conklin,47124,TE,NYJ,1,31.3,0,22,44.1,,48.8,0,0,0,0,0,,0,0,0,15,0,0,0,48,0,32,0,0,15,27
11,Christian Watson,66581,WR,GB,1,48.4,0,12,93,,52.1,0,0,0,0,0,,0,0,0,15,0,0,0,31,0,16,0,0,15,1
11,Gardner Minshew,41401,QB,LV,1,23.1,0,23,65.5,,60,0,0,0,0,0,,0,0,0,15,0,0,0,65,0,50,0,0,15,0
11,Travis Kelce,7844,TE,KC,1,34.1,0,16,53.3,80.6,66,0,0,2,7.1,6.5,100,0,0,0,15,0,0,0,44,2,31,0,0,13,15
11,Jonathan Taylor,57488,HB,IND,1,23.8,0,14,45,25.9,56.8,0,1,4,16,15.4,87.5,0,1,0,15,0,0,0,63,4,26,0,0,11,0
11,Cooper Kupp,11824,WR,LA,1,40.5,0,26,75.4,,44.5,0,0,0,0,0,,0,0,0,15,0,0,0,37,0,22,0,0,15,0
11,Adam Prentice,35639,FB,NO,1,75,0,20,67.3,,69.2,0,0,0,0,0,,0,0,0,15,0,0,0,20,0,5,0,0,15,4
11,Ross Dwelley,20994,TE,ATL,1,57.7,0,2,50.4,,50.8,0,0,0,0,0,,0,0,0,15,0,0,0,26,0,11,0,0,15,13
11,Devaughn Vele,100637,WR,DEN,1,35.7,0,10,75.5,,34.3,0,0,0,0,0,,0,0,0,15,0,0,0,42,0,27,0,0,15,0
11,Kyren Williams,97118,HB,LA,1,35.7,0,26,68.2,27.2,60,0,1,11,50,47.8,95.5,0,1,0,15,0,0,0,42,11,23,0,0,4,0
11,Rashod Bateman,84296,WR,BLT,1,30.6,1,3,62.1,,59.7,0,0,0,0,0,,1,0,0,15,0,0,0,49,0,34,0,0,15,0
11,Brevyn Spann-Ford,84006,TE,DAL,1,33.3,0,9,70,82.4,55.6,0,0,3,11.1,9.7,100,0,0,0,14,0,0,0,42,3,31,0,0,11,18
11,Khalil Shakir,84140,WR,BUF,1,26.9,0,4,81.1,,74.5,0,0,0,0,0,,0,0,0,14,0,0,0,52,0,38,0,0,14,0
11,Colby Parkinson,52266,TE,LA,1,73.7,0,26,86.4,73.9,57.6,0,0,3,37.5,37.5,100,0,0,0,14,0,0,0,19,3,8,0,0,11,18
11,Ja'Lynn Polk,123153,WR,NE,1,45.2,0,19,46.7,,52,0,0,0,0,0,,1,0,0,14,0,0,0,31,0,17,0,0,14,1
11,Quentin Johnston,123085,WR,LAC,1,25.5,0,27,61.3,,54.3,0,0,0,0,0,,0,0,0,14,0,0,0,55,0,41,0,0,14,0
11,Hunter Long,60859,TE,LA,1,77.8,0,26,64.9,71.9,67.1,0,0,3,42.9,42.9,100,0,0,0,14,0,0,0,18,3,7,0,0,11,17
11,Demario Douglas,104155,WR,NE,1,32.6,0,19,70.1,,59.8,0,0,0,0,0,,0,0,0,14,0,0,0,43,0,29,0,0,14,0
11,Kylen Granson,40630,TE,IND,1,43.8,0,14,50.1,67.2,55.3,0,0,1,5.6,5.3,100,0,0,0,14,0,0,0,32,1,19,0,0,13,22
11,David Njoku,11784,TE,CLV,1,22.2,0,8,63.4,69.6,58.6,0,0,1,2.2,2,100,0,0,0,14,0,0,0,63,1,50,0,0,13,33
11,Johnny Mundt,12206,TE,MIN,1,73.7,0,18,71.6,,59.1,0,0,0,0,0,,0,0,0,14,0,0,0,19,0,5,0,0,14,17
11,Mark Andrews,47436,TE,BLT,1,35.1,0,3,67.5,70.2,59.4,0,0,0,0,4,,0,0,0,13,0,0,1,37,1,25,0,0,12,10
11,Lil'Jordan Humphrey,42247,WR,DEN,1,48.1,0,10,62.8,66.3,30.4,0,0,1,6.7,6.7,100,1,0,0,13,0,0,0,27,1,15,0,0,12,1
11,Kirk Cousins,7102,QB,ATL,1,28.3,0,2,74.6,,60,0,0,0,0,0,,0,0,0,13,0,0,0,46,0,32,0,0,13,0
11,Brian Thomas Jr.,146760,WR,JAX,1,28.9,0,15,75.3,,60.3,0,0,0,0,0,,1,0,0,13,0,0,0,45,0,31,0,0,13,0
11,Storm Norton,12188,T,ATL,1,100,0,2,70,80.8,66.6,0,0,5,100,100,100,0,0,0,13,0,0,13,13,5,5,0,0,8,0
11,Brock Hoffman,54535,G,DAL,1,100,0,9,63.1,81.6,57.2,0,0,10,100,100,100,0,0,0,13,0,13,0,13,10,10,0,0,3,0
11,Ben Skowronek,27948,WR,PIT,1,65,0,25,55,67.8,54.4,0,0,1,12.5,12.5,100,0,0,0,13,0,0,0,20,1,8,0,0,12,4
11,Mack Hollins,11873,WR,BUF,1,31.7,0,4,63.7,,57.1,0,0,0,0,0,,0,0,0,13,0,0,0,41,0,28,0,0,13,1
11,John Bates,42275,TE,WAS,1,65,0,32,68.9,73.8,71.3,0,0,4,36.4,36.4,100,0,0,0,13,0,0,1,20,4,11,0,0,9,18
11,Calvin Ridley,48262,WR,TEN,1,25,0,31,79.6,,59.8,0,0,0,0,0,,0,0,0,13,0,0,0,52,0,39,0,0,13,0
11,Luke Schoonmaker,84005,TE,DAL,1,28.9,1,9,68.8,38.7,43.9,0,1,6,16.2,15.8,91.7,1,1,0,13,0,0,0,45,6,38,0,0,7,20
11,Marquez Valdes-Scantling,47809,WR,NO,1,33.3,0,20,69,,60.9,0,0,0,0,0,,0,0,0,13,0,0,0,39,0,26,0,0,13,0
11,Drake London,86519,WR,ATL,1,28.9,0,2,77.7,,58.5,0,0,0,0,0,,1,0,0,13,0,0,0,45,0,32,0,0,13,0
11,Kyle Hinton,83163,G,ATL,1,100,0,2,74.3,34.6,75.7,1,0,5,100,100,90,0,1,0,13,0,0,0,13,5,5,13,0,8,0
11,Kendrick Bourne,12270,WR,NE,1,36.1,0,19,77.5,,55.6,0,0,0,0,0,,0,0,0,13,0,0,0,36,0,23,0,0,13,0
11,Will Levis,83542,QB,TEN,1,22,0,31,69.8,,60,0,0,0,0,0,,0,0,0,13,0,0,0,59,0,41,0,0,13,0
11,Jaxon Smith-Njigba,129758,WR,SEA,1,26,0,29,88.2,,50.3,0,0,0,0,0,,0,0,0,13,0,0,0,50,0,36,0,0,13,0
11,Xavier Hutchinson,122518,WR,HST,1,44.4,0,13,51.3,,59,0,0,0,0,0,,0,0,0,12,0,0,0,27,0,15,0,0,12,0
11,Jayden Reed,78171,WR,GB,1,46.2,0,12,73.6,,73.7,0,0,0,0,0,,0,0,0,12,0,0,0,26,0,13,0,0,12,0
11,Michael Mayer,122906,TE,LV,1,35.3,0,23,57.2,40,54.8,0,0,3,12.5,12,66.7,0,1,1,12,0,0,0,34,3,25,0,0,9,26
11,Malik Washington,97108,WR,MIA,1,44.4,0,17,64.3,,55.4,0,0,0,0,0,,0,0,0,12,0,0,0,27,0,14,0,0,12,0
11,Ladd McConkey,124030,WR,LAC,1,24.5,0,27,85.7,,58.2,0,0,0,0,0,,0,0,0,12,0,0,0,49,0,37,0,0,12,0
11,Joshua Palmer,62979,WR,LAC,1,23.5,0,27,64,,59.8,0,0,0,0,0,,0,0,0,12,0,0,0,51,0,39,0,0,12,0
11,Darnell Mooney,48236,WR,ATL,1,35.3,0,2,54.9,,35.7,0,0,0,0,0,,0,0,0,12,0,0,0,34,0,22,0,0,12,0
11,Ryan Flournoy,159617,WR,DAL,1,22.2,0,9,65.1,,77.4,0,0,0,0,0,,0,0,0,12,0,0,0,54,0,42,0,0,12,0
11,Curtis Samuel,11795,WR,BUF,1,27.3,0,4,77,,57.6,0,0,0,0,0,,0,0,0,12,0,0,0,44,0,32,0,0,12,0
11,Tony Pollard,27126,HB,TEN,1,32.4,0,31,47.3,84.7,58.1,0,0,5,25,28.6,100,0,0,0,12,0,0,0,37,6,21,0,0,6,0
11,Javonte Williams,77803,HB,DEN,1,37.5,0,10,73.8,83.6,60,0,0,9,45,45,100,0,0,0,12,0,0,0,32,9,20,0,0,3,0
11,Jerry Jeudy,61103,WR,CLV,1,17.7,0,8,72.1,,59.4,0,0,0,0,0,,0,0,0,11,0,0,0,62,0,51,0,0,11,0
11,Robert Woods,7822,WR,HST,1,55,0,13,61.8,62.4,36,0,0,1,11.1,10,100,0,0,0,11,0,0,0,20,1,10,0,0,10,0
11,Will Dissly,30762,TE,LAC,1,28.9,0,27,76.2,73.8,69.2,0,0,3,11.5,10,100,0,0,0,11,0,0,0,38,3,30,0,0,8,17
11,Chase Brown,77787,HB,CIN,1,16.2,0,7,79.4,64.9,,0,0,11,26.2,23.9,90.9,0,1,1,11,0,0,0,68,11,46,0,0,0,2
11,Jakobi Meyers,47468,WR,LV,1,19.3,0,23,66.4,,47.6,0,0,0,0,0,,0,0,0,11,0,0,0,57,0,45,0,0,11,0
11,Ty Johnson,45769,HB,BUF,1,33.3,0,4,57.7,43.3,30.5,0,1,7,30.4,32,92.9,0,1,0,11,0,0,0,33,8,25,0,0,3,0
11,Aaron Jones,11937,HB,MIN,1,28.2,0,18,29.7,66.8,60,0,0,5,27.8,31.6,100,0,0,0,11,0,0,0,39,6,19,0,0,5,0
11,Evan Engram,11778,TE,JAX,1,30.6,0,15,72,64.9,56.8,0,0,1,3.8,3.8,100,0,0,0,11,0,0,0,36,1,26,0,0,10,19
11,Justin Watson,66915,WR,KC,1,35.5,0,16,59.7,,59.7,0,0,0,0,0,,0,0,0,11,0,0,0,31,0,20,0,0,11,4
11,Trent Sherfield,48021,WR,MIN,1,68.8,0,18,65.8,,35.2,0,0,0,0,0,,1,0,0,11,0,0,0,16,0,5,0,0,11,1
11,Marcedes Lewis,2973,TE,CHI,1,91.7,0,6,57.5,69.7,57.7,0,0,1,50,66.7,100,0,0,0,11,0,0,0,12,2,3,0,0,9,11
11,John Metchie III,97400,WR,HST,1,28.2,0,13,62.1,,49,0,0,0,0,0,,0,0,0,11,0,0,0,39,0,28,0,0,11,0
11,Jaylon Moore,43678,T,SF,1,91.7,0,28,45.2,73.1,46.7,0,0,4,80,80,100,0,0,0,11,0,0,0,12,4,5,0,0,7,12
11,KhaDarel Hodge,26104,WR,ATL,1,42.3,0,2,78.2,,59.2,0,0,0,0,0,,0,0,0,11,0,0,0,26,0,15,0,0,11,0
